Date,forecasted_solar_penetration,Hour,Day Ahead APX Price
2020-11-21 01:00:00,3.917688524269954,1,0.1706275720164609
2020-11-21 01:30:00,3.900411131799765,1,0.1706275720164609
2020-11-21 02:00:00,3.9809746384506015,2,0.1651234567901234
2020-11-21 02:30:00,4.097491698358702,2,0.1651234567901234
2020-11-21 03:00:00,3.884482731732855,3,0.15954218106995882
2020-11-21 03:30:00,4.285286596733124,3,0.15954218106995882
2020-11-21 04:00:00,4.0347589387709215,4,0.15887345679012344
2020-11-21 04:30:00,4.111025986570598,4,0.15887345679012344
2020-11-21 05:00:00,4.164225748631958,5,0.15462962962962962
2020-11-21 05:30:00,4.06061378806185,5,0.15462962962962962
2020-11-21 06:00:00,3.890365716872033,6,0.16730967078189296
2020-11-21 06:30:00,3.994657256729457,6,0.16730967078189296
2020-11-21 07:00:00,3.763647005807944,7,0.17893518518518514
2020-11-21 07:30:00,3.705640854562792,7,0.17893518518518514
2020-11-21 08:00:00,3.613680915832073,8,0.19359567901234565
2020-11-21 08:30:00,3.4665972238006124,8,0.19359567901234565
2020-11-21 09:00:00,3.4345598189618185,9,0.22029320987654322
2020-11-21 09:30:00,3.6484906874619223,9,0.22029320987654322
2020-11-21 10:00:00,3.6198584670034375,10,0.22582304526748964
2020-11-21 10:30:00,3.5848681732113232,10,0.22582304526748964
2020-11-21 11:00:00,3.742250557469076,11,0.20102880658436212
2020-11-21 11:30:00,3.680065799094688,11,0.20102880658436212
2020-11-21 12:00:00,3.7485997046033246,12,0.20478395061728394
2020-11-21 12:30:00,3.684852721555635,12,0.20478395061728394
2020-11-21 13:00:00,3.868249095399167,13,0.21129115226337447
2020-11-21 13:30:00,3.770305136102132,13,0.21129115226337447
2020-11-21 14:00:00,3.828371269121564,14,0.20802469135802465
2020-11-21 14:30:00,3.703313752920164,14,0.20802469135802465
2020-11-21 15:00:00,3.557840862476526,15,0.20306069958847733
2020-11-21 15:30:00,3.3323907438437104,15,0.20306069958847733
2020-11-21 16:00:00,3.1979887424828988,16,0.2434413580246913
2020-11-21 16:30:00,3.080698794205046,16,0.2434413580246913
2020-11-21 17:00:00,2.717888507096662,17,0.28523662551440326
2020-11-21 17:30:00,2.7514355240528388,17,0.28523662551440326
2020-11-21 18:00:00,2.7332325058456424,18,0.24356995884773658
2020-11-21 18:30:00,2.818607013693433,18,0.24356995884773658
2020-11-21 19:00:00,2.8586120735704115,19,0.22458847736625515
2020-11-21 19:30:00,2.992992633193708,19,0.22458847736625515
2020-11-21 20:00:00,3.155927225268344,20,0.2078189300411522
2020-11-21 20:30:00,3.2329294942490745,20,0.2078189300411522
2020-11-21 21:00:00,3.426741462995236,21,0.19891975308641974
2020-11-21 21:30:00,3.799345606519114,21,0.19891975308641974
2020-11-21 22:00:00,3.649836458349129,22,0.18747427983539094
2020-11-21 22:30:00,3.53638515399241,22,0.18747427983539094
2020-11-21 23:00:00,3.948444441467717,23,0.18294753086419752
2020-11-21 23:30:00,4.165227810499928,23,0.18294753086419752
2020-11-22 00:00:00,4.405079479486919,0,0.17613168724279832
2020-11-22 00:30:00,3.962122676227733,0,0.17613168724279832
2020-11-22 01:00:00,3.9335443908578,1,0.17368827160493827
2020-11-22 01:30:00,3.917327629510402,1,0.17368827160493827
2020-11-22 02:00:00,3.724236399749702,2,0.16640946502057608
2020-11-22 02:30:00,3.8596759496165367,2,0.16640946502057608
2020-11-22 03:00:00,3.803167818395453,3,0.1640946502057613
2020-11-22 03:30:00,3.6471394619931896,3,0.1640946502057613
2020-11-22 04:00:00,3.7821172683992432,4,0.16949588477366256
2020-11-22 04:30:00,3.5882024220904976,4,0.16949588477366256
2020-11-22 05:00:00,3.499018802929483,5,0.17708333333333331
2020-11-22 05:30:00,3.2960530500589424,5,0.17708333333333331
2020-11-22 06:00:00,3.311103122601063,6,0.18225308641975307
2020-11-22 06:30:00,3.257539269335657,6,0.18225308641975307
2020-11-22 07:00:00,2.850179424608692,7,0.17687757201646087
2020-11-22 07:30:00,2.941385154955297,7,0.17687757201646087
2020-11-22 08:00:00,2.6134472428597157,8,0.20447530864197533
2020-11-22 08:30:00,2.698160830416119,8,0.20447530864197533
2020-11-22 09:00:00,2.58387483800894,9,0.2129629629629629
2020-11-22 09:30:00,2.6877121177353755,9,0.2129629629629629
2020-11-22 10:00:00,2.644006891437888,10,0.21599794238683123
2020-11-22 10:30:00,2.8669751752508064,10,0.21599794238683123
2020-11-22 11:00:00,2.828784395234511,11,0.22026748971193416
2020-11-22 11:30:00,2.9995966729967347,11,0.22026748971193416
2020-11-22 12:00:00,2.9393590870550894,12,0.21111111111111108
2020-11-22 12:30:00,2.9611155033232026,12,0.21111111111111108
2020-11-22 13:00:00,2.988098661583688,13,0.2192129629629629
2020-11-22 13:30:00,2.901445740471196,13,0.2192129629629629
2020-11-22 14:00:00,3.008450043141224,14,0.22273662551440326
2020-11-22 14:30:00,2.779198681722063,14,0.22273662551440326
2020-11-22 15:00:00,2.6069782880068173,15,0.20267489711934156
2020-11-22 15:30:00,2.29560335501589,15,0.20267489711934156
2020-11-22 16:00:00,2.1566069487453863,16,0.24135802469135798
2020-11-22 16:30:00,1.959487047082064,16,0.24135802469135798
2020-11-22 17:00:00,1.7977020328330164,17,0.30403806584362136
2020-11-22 17:30:00,1.695773723626938,17,0.30403806584362136
2020-11-22 18:00:00,1.7680155599563472,18,0.24717078189300407
2020-11-22 18:30:00,1.700160092842663,18,0.24717078189300407
2020-11-22 19:00:00,1.716076975409239,19,0.22384259259259254
2020-11-22 19:30:00,1.774547173977109,19,0.22384259259259254
2020-11-22 20:00:00,1.795843607643208,20,0.20722736625514404
2020-11-22 20:30:00,1.781920357107048,20,0.20722736625514404
2020-11-22 21:00:00,1.8498914709958136,21,0.20010288065843618
2020-11-22 21:30:00,1.9668845318254813,21,0.20010288065843618
2020-11-22 22:00:00,2.036356818970468,22,0.19470164609053492
2020-11-22 22:30:00,2.041959395402024,22,0.19470164609053492
2020-11-22 23:00:00,2.197985318792109,23,0.19228395061728393
2020-11-22 23:30:00,2.082588164584672,23,0.19228395061728393
2020-11-23 00:00:00,1.8990777801085208,0,0.19228395061728393
2020-11-23 00:30:00,1.7907298356347705,0,0.19228395061728393
2020-11-23 01:00:00,1.6928810928318054,1,0.1921296296296296
2020-11-23 01:30:00,1.7803629013568367,1,0.1921296296296296
2020-11-23 02:00:00,1.859621832775218,2,0.18297325102880657
2020-11-23 02:30:00,1.6423133098797404,2,0.18297325102880657
2020-11-23 03:00:00,1.655949484939193,3,0.1867283950617284
2020-11-23 03:30:00,1.5975659406186442,3,0.1867283950617284
2020-11-23 04:00:00,1.584559425849808,4,0.19686213991769547
2020-11-23 04:30:00,1.5105595505249685,4,0.19686213991769547
2020-11-23 05:00:00,1.484535137794064,5,0.21255144032921808
2020-11-23 05:30:00,1.4597746816927502,5,0.21255144032921808
2020-11-23 06:00:00,1.2652641424403317,6,0.2324845679012345
2020-11-23 06:30:00,1.1720288105720698,6,0.2324845679012345
2020-11-23 07:00:00,1.016150991088766,7,0.24534465020576135
2020-11-23 07:30:00,1.0073612524667015,7,0.24534465020576135
2020-11-23 08:00:00,1.022092558443766,8,0.2382201646090535
2020-11-23 08:30:00,1.169025928817209,8,0.2382201646090535
2020-11-23 09:00:00,1.246568007658002,9,0.22358539094650204
2020-11-23 09:30:00,1.4072438201530415,9,0.22358539094650204
2020-11-23 10:00:00,1.5313916748837633,10,0.21293724279835385
2020-11-23 10:30:00,1.7349389995053206,10,0.21293724279835385
2020-11-23 11:00:00,1.8343358677341983,11,0.20807613168724276
2020-11-23 11:30:00,1.9568955081607065,11,0.20807613168724276
2020-11-23 12:00:00,2.1533268592832675,12,0.20738168724279832
2020-11-23 12:30:00,2.1506952608390235,12,0.20738168724279832
2020-11-23 13:00:00,2.329353603018505,13,0.2129629629629629
2020-11-23 13:30:00,2.379862450427326,13,0.2129629629629629
2020-11-23 14:00:00,2.4304367981483352,14,0.21566358024691357
2020-11-23 14:30:00,2.492850203706886,14,0.21566358024691357
2020-11-23 15:00:00,2.444293639926156,15,0.21458333333333335
2020-11-23 15:30:00,2.2431178394077813,15,0.21458333333333335
2020-11-23 16:00:00,2.1793440971816054,16,0.236548353909465
2020-11-23 16:30:00,1.9648849075566783,16,0.236548353909465
2020-11-23 17:00:00,1.9305198927553884,17,0.2451131687242798
2020-11-23 17:30:00,2.006372682262222,17,0.2451131687242798
2020-11-23 18:00:00,2.023474715565001,18,0.22942386831275718
2020-11-23 18:30:00,2.1032419913947478,18,0.22942386831275718
2020-11-23 19:00:00,2.15684031514714,19,0.22770061728395058
2020-11-23 19:30:00,2.305971591685743,19,0.22770061728395058
2020-11-23 20:00:00,2.366215221505344,20,0.20735596707818926
2020-11-23 20:30:00,2.4702735031512457,20,0.20735596707818926
2020-11-23 21:00:00,2.712619474992906,21,0.20720164609053493
2020-11-23 21:30:00,2.808812558990555,21,0.20720164609053493
2020-11-23 22:00:00,2.988538280968119,22,0.19873971193415635
2020-11-23 22:30:00,3.1851393819539284,22,0.19873971193415635
2020-11-23 23:00:00,3.4249849316685483,23,0.18850308641975305
2020-11-23 23:30:00,3.530098334453232,23,0.18850308641975305
2020-11-24 00:00:00,3.826220289708638,0,0.18518518518518517
2020-11-24 00:30:00,3.75956684356712,0,0.18518518518518517
2020-11-24 01:00:00,3.738028803451429,1,0.18482510288065845
2020-11-24 01:30:00,3.83052566555413,1,0.18482510288065845
2020-11-24 02:00:00,3.86569524417516,2,0.17181069958847733
2020-11-24 02:30:00,3.825700861621497,2,0.17181069958847733
2020-11-24 03:00:00,4.046997977098708,3,0.17181069958847733
2020-11-24 03:30:00,4.084495474365957,3,0.17181069958847733
2020-11-24 04:00:00,4.150123717271734,4,0.17402263374485594
2020-11-24 04:30:00,4.065251508781106,4,0.17402263374485594
2020-11-24 05:00:00,3.935335503036912,5,0.18737139917695472
2020-11-24 05:30:00,3.856145705423286,5,0.18737139917695472
2020-11-24 06:00:00,3.6224747276928415,6,0.2138631687242798
2020-11-24 06:30:00,3.2301768012125747,6,0.2138631687242798
2020-11-24 07:00:00,2.863437773488118,7,0.22304526748971193
2020-11-24 07:30:00,2.8053310398017035,7,0.22304526748971193
2020-11-24 08:00:00,2.7160068399516177,8,0.21957304526748966
2020-11-24 08:30:00,2.7091882524471167,8,0.21957304526748966
2020-11-24 09:00:00,2.7770317940868074,9,0.21450617283950613
2020-11-24 09:30:00,2.67110214376727,9,0.21450617283950613
2020-11-24 10:00:00,2.813395406602758,10,0.21039094650205759
2020-11-24 10:30:00,2.932080311060669,10,0.21039094650205759
2020-11-24 11:00:00,3.041777299344968,11,0.20915637860082303
2020-11-24 11:30:00,3.069957444992381,11,0.20915637860082303
2020-11-24 12:00:00,3.168658959661989,12,0.20226337448559667
2020-11-24 12:30:00,3.1403303474602224,12,0.20226337448559667
2020-11-24 13:00:00,3.093645482194159,13,0.205787037037037
2020-11-24 13:30:00,3.1210770574332387,13,0.205787037037037
2020-11-24 14:00:00,3.195458055740628,14,0.20969650205761314
2020-11-24 14:30:00,3.084527941213248,14,0.20969650205761314
2020-11-24 15:00:00,2.9592491182499896,15,0.21075102880658436
2020-11-24 15:30:00,2.8464139070689525,15,0.21075102880658436
2020-11-24 16:00:00,2.6268821447456974,16,0.23063271604938268
2020-11-24 16:30:00,2.485346059619799,16,0.23063271604938268
2020-11-24 17:00:00,2.3649664117945117,17,0.2669753086419752
2020-11-24 17:30:00,2.346862464544513,17,0.2669753086419752
2020-11-24 18:00:00,2.3885208857921767,18,0.23559670781893
2020-11-24 18:30:00,2.4239669254927283,18,0.23559670781893
2020-11-24 19:00:00,2.506589732323392,19,0.22942386831275718
2020-11-24 19:30:00,2.5159478331965666,19,0.22942386831275718
2020-11-24 20:00:00,2.5862741204930813,20,0.21080246913580242
2020-11-24 20:30:00,2.707137100319098,20,0.21080246913580242
2020-11-24 21:00:00,2.873281848369833,21,0.21041666666666664
2020-11-24 21:30:00,3.054148383586184,21,0.21041666666666664
2020-11-24 22:00:00,3.254066369771189,22,0.19248971193415632
2020-11-24 22:30:00,3.2600404092921127,22,0.19248971193415632
2020-11-24 23:00:00,3.4723758268077525,23,0.20267489711934156
2020-11-24 23:30:00,3.4663547472592207,23,0.20267489711934156
2020-11-25 00:00:00,3.537215318191525,0,0.19351851851851848
2020-11-25 00:30:00,3.6020737318863434,0,0.19351851851851848
2020-11-25 01:00:00,3.2264817525631964,1,0.19354423868312753
2020-11-25 01:30:00,3.5063198485653544,1,0.19354423868312753
2020-11-25 02:00:00,3.604713098414229,2,0.19341563786008226
2020-11-25 02:30:00,3.533127876495443,2,0.19341563786008226
2020-11-25 03:00:00,3.705545710315328,3,0.18492798353909468
2020-11-25 03:30:00,3.636138964574641,3,0.18492798353909468
2020-11-25 04:00:00,3.705271671117533,4,0.18353909465020574
2020-11-25 04:30:00,3.6802078046578734,4,0.18353909465020574
2020-11-25 05:00:00,3.7119681314490847,5,0.2016975308641975
2020-11-25 05:30:00,3.551308328531442,5,0.2016975308641975
2020-11-25 06:00:00,3.148733223790088,6,0.22399691358024693
2020-11-25 06:30:00,2.9111096179609457,6,0.22399691358024693
2020-11-25 07:00:00,2.570902340537057,7,0.2193158436213991
2020-11-25 07:30:00,2.409835420233623,7,0.2193158436213991
2020-11-25 08:00:00,2.363190865025831,8,0.22325102880658432
2020-11-25 08:30:00,2.2361249017547395,8,0.22325102880658432
2020-11-25 09:00:00,2.3432365740211805,9,0.22075617283950616
2020-11-25 09:30:00,2.3688308062191537,9,0.22075617283950616
2020-11-25 10:00:00,2.3844733791186927,10,0.21988168724279833
2020-11-25 10:30:00,2.4235983261704503,10,0.21988168724279833
2020-11-25 11:00:00,2.470420932807816,11,0.21797839506172834
2020-11-25 11:30:00,2.488505242733254,11,0.21797839506172834
2020-11-25 12:00:00,2.470288220996192,12,0.21800411522633745
2020-11-25 12:30:00,2.508929386346902,12,0.21800411522633745
2020-11-25 13:00:00,2.5162043198627333,13,0.22155349794238682
2020-11-25 13:30:00,2.460622232236375,13,0.22155349794238682
2020-11-25 14:00:00,2.530577764546812,14,0.22366255144032915
2020-11-25 14:30:00,2.518284259353068,14,0.22366255144032915
2020-11-25 15:00:00,2.4067747288510675,15,0.2275462962962963
2020-11-25 15:30:00,2.268297187940318,15,0.2275462962962963
2020-11-25 16:00:00,2.087028234269837,16,0.2557355967078189
2020-11-25 16:30:00,1.8669662112899343,16,0.2557355967078189
2020-11-25 17:00:00,1.769380901482281,17,0.34907407407407404
2020-11-25 17:30:00,1.6894391866661782,17,0.34907407407407404
2020-11-25 18:00:00,1.6271383124504375,18,0.27983539094650206
2020-11-25 18:30:00,1.5996467614061718,18,0.27983539094650206
2020-11-25 19:00:00,1.56166200216324,19,0.22890946502057613
2020-11-25 19:30:00,1.5591244338083032,19,0.22890946502057613
2020-11-25 20:00:00,1.5848741023716226,20,0.220190329218107
2020-11-25 20:30:00,1.5998712024610755,20,0.220190329218107
2020-11-25 21:00:00,1.66293533787317,21,0.21278292181069958
2020-11-25 21:30:00,1.672528062502004,21,0.21278292181069958
2020-11-25 22:00:00,1.6818910095759816,22,0.2002572016460905
2020-11-25 22:30:00,1.7169138957375638,22,0.2002572016460905
2020-11-25 23:00:00,1.791191674290883,23,0.2025977366255144
2020-11-25 23:30:00,1.6762705004404117,23,0.2025977366255144
2020-11-26 00:00:00,1.531260681333791,0,0.20401234567901233
2020-11-26 00:30:00,1.4064450920399714,0,0.20401234567901233
2020-11-26 01:00:00,1.3429035406554517,1,0.20041152263374484
2020-11-26 01:30:00,1.4613655576048408,1,0.20041152263374484
2020-11-26 02:00:00,1.4945663753295395,2,0.1998971193415638
2020-11-26 02:30:00,1.423714598723534,2,0.1998971193415638
2020-11-26 03:00:00,1.2775397690980013,3,0.19817386831275718
2020-11-26 03:30:00,1.3166544249226233,3,0.19817386831275718
2020-11-26 04:00:00,1.296508540380091,4,0.1982253086419753
2020-11-26 04:30:00,1.2000086306131732,4,0.1982253086419753
2020-11-26 05:00:00,1.2806772651251697,5,0.20774176954732504
2020-11-26 05:30:00,1.1523370020279868,5,0.20774176954732504
2020-11-26 06:00:00,1.0000347907056746,6,0.24058641975308637
2020-11-26 06:30:00,0.8808438375755595,6,0.24058641975308637
2020-11-26 07:00:00,0.8178242979978293,7,0.2540895061728395
2020-11-26 07:30:00,0.8087613835290297,7,0.2540895061728395
2020-11-26 08:00:00,0.8207397200942986,8,0.25357510288065843
2020-11-26 08:30:00,0.8815099985672018,8,0.25357510288065843
2020-11-26 09:00:00,0.969003363703299,9,0.2441100823045267
2020-11-26 09:30:00,1.1350307369652572,9,0.2441100823045267
2020-11-26 10:00:00,1.2981522573050817,10,0.23868312757201643
2020-11-26 10:30:00,1.505399791637789,10,0.23868312757201643
2020-11-26 11:00:00,1.6235742863036906,11,0.23143004115226334
2020-11-26 11:30:00,1.7553875683465212,11,0.23143004115226334
2020-11-26 12:00:00,1.7930324606818857,12,0.23374485596707817
2020-11-26 12:30:00,1.8689194211454807,12,0.23374485596707817
2020-11-26 13:00:00,1.9017650305566856,13,0.24408436213991763
2020-11-26 13:30:00,1.947005688076868,13,0.24408436213991763
2020-11-26 14:00:00,1.941113919479512,14,0.2541152263374486
2020-11-26 14:30:00,1.894702886499524,14,0.2541152263374486
2020-11-26 15:00:00,1.805756534093391,15,0.2698045267489712
2020-11-26 15:30:00,1.674545296395196,15,0.2698045267489712
2020-11-26 16:00:00,1.45828398571923,16,0.45730452674897115
2020-11-26 16:30:00,1.340648047859852,16,0.45730452674897115
2020-11-26 17:00:00,1.2509510775438315,17,0.9059927983539093
2020-11-26 17:30:00,1.1743792048474548,17,0.9059927983539093
2020-11-26 18:00:00,1.092212950755294,18,0.5459104938271605
2020-11-26 18:30:00,1.0521815548022828,18,0.5459104938271605
2020-11-26 19:00:00,1.013822099922808,19,0.2934670781893004
2020-11-26 19:30:00,0.9782421357439588,19,0.2934670781893004
2020-11-26 20:00:00,0.9757567030027022,20,0.22836934156378597
2020-11-26 20:30:00,0.99915259521652,20,0.22836934156378597
2020-11-26 21:00:00,1.005491694149713,21,0.21743827160493828
2020-11-26 21:30:00,1.0178869617746835,21,0.21743827160493828
2020-11-26 22:00:00,1.0871211570176695,22,0.20594135802469138
2020-11-26 22:30:00,1.0911958713038568,22,0.20594135802469138
2020-11-26 23:00:00,1.1196781828348286,23,0.20766460905349793
2020-11-26 23:30:00,1.0963098842320191,23,0.20766460905349793
2020-11-27 00:00:00,1.093396821531076,0,0.20527263374485594
2020-11-27 00:30:00,1.177335428156197,0,0.20527263374485594
2020-11-27 01:00:00,1.139343322246397,1,0.2004629629629629
2020-11-27 01:30:00,1.0644654308150514,1,0.2004629629629629
2020-11-27 02:00:00,0.9456704973313445,2,0.1945216049382716
2020-11-27 02:30:00,0.954107562301416,2,0.1945216049382716
2020-11-27 03:00:00,0.9113336261299864,3,0.19701646090534974
2020-11-27 03:30:00,0.9721021372676764,3,0.19701646090534974
2020-11-27 04:00:00,0.9445612053419216,4,0.2058899176954732
2020-11-27 04:30:00,0.8786807411734864,4,0.2058899176954732
2020-11-27 05:00:00,0.8488424543113644,5,0.2186985596707819
2020-11-27 05:30:00,0.8095766227515913,5,0.2186985596707819
2020-11-27 06:00:00,0.7448843353196212,6,0.2536008230452675
2020-11-27 06:30:00,0.6824928645361278,6,0.2536008230452675
2020-11-27 07:00:00,0.6573142962672099,7,0.2780349794238683
2020-11-27 07:30:00,0.6281306327628036,7,0.2780349794238683
2020-11-27 08:00:00,0.6442748660159043,8,0.278369341563786
2020-11-27 08:30:00,0.729093612592458,8,0.278369341563786
2020-11-27 09:00:00,0.7962976107451571,9,0.2729938271604938
2020-11-27 09:30:00,0.9440724039458568,9,0.2729938271604938
2020-11-27 10:00:00,1.0884545302851676,10,0.26700102880658433
2020-11-27 10:30:00,1.1966888643858733,10,0.26700102880658433
2020-11-27 11:00:00,1.328922398759112,11,0.2651748971193415
2020-11-27 11:30:00,1.4317740328646675,11,0.2651748971193415
2020-11-27 12:00:00,1.5281269675574582,12,0.2570473251028807
